Dátum a èas;Hradza Berg ;Do Slovenska ;Do Rakuska
4.2.2017 15:00;5;4;1
4.2.2017 16:00;5;2;3
4.2.2017 17:00;3;0;3
4.2.2017 18:00;1;1;0
4.2.2017 19:00;0;0;0
4.2.2017 20:00;0;0;0
4.2.2017 21:00;4;3;1
4.2.2017 22:00;0;0;0
4.2.2017 23:00;0;0;0
5.2.2017 0:00;0;0;0
5.2.2017 1:00;0;0;0
5.2.2017 2:00;0;0;0
5.2.2017 3:00;0;0;0
5.2.2017 4:00;0;0;0
5.2.2017 5:00;0;0;0
5.2.2017 6:00;0;0;0
5.2.2017 7:00;0;0;0
5.2.2017 8:00;0;0;0
5.2.2017 9:00;3;0;3
5.2.2017 10:00;9;3;6
5.2.2017 11:00;14;4;10
5.2.2017 12:00;21;8;13
5.2.2017 13:00;36;14;22
5.2.2017 14:00;38;14;24
5.2.2017 15:00;48;28;20
5.2.2017 16:00;24;23;1
5.2.2017 17:00;3;2;1
5.2.2017 18:00;0;0;0
5.2.2017 19:00;0;0;0
5.2.2017 20:00;0;0;0
5.2.2017 21:00;0;0;0
5.2.2017 22:00;0;0;0
5.2.2017 23:00;0;0;0
6.2.2017 0:00;0;0;0
6.2.2017 1:00;0;0;0
6.2.2017 2:00;0;0;0
6.2.2017 3:00;0;0;0
6.2.2017 4:00;0;0;0
6.2.2017 5:00;0;0;0
6.2.2017 6:00;0;0;0
6.2.2017 7:00;0;0;0
6.2.2017 8:00;0;0;0
6.2.2017 9:00;0;0;0
6.2.2017 10:00;0;0;0
6.2.2017 11:00;0;0;0
6.2.2017 12:00;0;0;0
6.2.2017 13:00;0;0;0
6.2.2017 14:00;0;0;0
6.2.2017 15:00;1;1;0
6.2.2017 16:00;0;0;0
6.2.2017 17:00;0;0;0
6.2.2017 18:00;0;0;0
6.2.2017 19:00;0;0;0
6.2.2017 20:00;0;0;0
6.2.2017 21:00;0;0;0
6.2.2017 22:00;0;0;0
6.2.2017 23:00;0;0;0
7.2.2017 0:00;0;0;0
7.2.2017 1:00;0;0;0
7.2.2017 2:00;0;0;0
7.2.2017 3:00;0;0;0
7.2.2017 4:00;0;0;0
7.2.2017 5:00;1;1;0
7.2.2017 6:00;0;0;0
7.2.2017 7:00;0;0;0
7.2.2017 8:00;0;0;0
7.2.2017 9:00;0;0;0
7.2.2017 10:00;0;0;0
7.2.2017 11:00;2;0;2
7.2.2017 12:00;3;1;2
7.2.2017 13:00;2;0;2
7.2.2017 14:00;4;2;2
7.2.2017 15:00;7;3;4
7.2.2017 16:00;10;9;1
7.2.2017 17:00;3;2;1
7.2.2017 18:00;1;1;0
7.2.2017 19:00;0;0;0
7.2.2017 20:00;0;0;0
7.2.2017 21:00;0;0;0
7.2.2017 22:00;0;0;0
7.2.2017 23:00;0;0;0
8.2.2017 0:00;0;0;0
8.2.2017 1:00;0;0;0
8.2.2017 2:00;0;0;0
8.2.2017 3:00;0;0;0
8.2.2017 4:00;1;0;1
8.2.2017 5:00;0;0;0
8.2.2017 6:00;0;0;0
8.2.2017 7:00;0;0;0
8.2.2017 8:00;1;1;0
8.2.2017 9:00;0;0;0
8.2.2017 10:00;1;1;0
8.2.2017 11:00;3;1;2
8.2.2017 12:00;3;2;1
8.2.2017 13:00;2;0;2
8.2.2017 14:00;4;2;2
8.2.2017 15:00;3;3;0
8.2.2017 16:00;4;3;1
8.2.2017 17:00;0;0;0
8.2.2017 18:00;1;0;1
8.2.2017 19:00;0;0;0
8.2.2017 20:00;0;0;0
8.2.2017 21:00;0;0;0
8.2.2017 22:00;0;0;0
8.2.2017 23:00;0;0;0
9.2.2017 0:00;0;0;0
9.2.2017 1:00;0;0;0
9.2.2017 2:00;0;0;0
9.2.2017 3:00;0;0;0
9.2.2017 4:00;0;0;0
9.2.2017 5:00;0;0;0
9.2.2017 6:00;1;1;0
9.2.2017 7:00;0;0;0
9.2.2017 8:00;0;0;0
9.2.2017 9:00;0;0;0
9.2.2017 10:00;2;2;0
9.2.2017 11:00;1;0;1
9.2.2017 12:00;6;3;3
9.2.2017 13:00;2;0;2
9.2.2017 14:00;5;2;3
9.2.2017 15:00;1;0;1
9.2.2017 16:00;5;3;2
9.2.2017 17:00;6;4;2
9.2.2017 18:00;1;0;1
9.2.2017 19:00;1;1;0
9.2.2017 20:00;0;0;0
9.2.2017 21:00;0;0;0
9.2.2017 22:00;0;0;0
9.2.2017 23:00;1;0;1
10.2.2017 0:00;0;0;0
10.2.2017 1:00;0;0;0
10.2.2017 2:00;0;0;0
10.2.2017 3:00;0;0;0
10.2.2017 4:00;0;0;0
10.2.2017 5:00;0;0;0
10.2.2017 6:00;0;0;0
10.2.2017 7:00;0;0;0
10.2.2017 8:00;1;0;1
10.2.2017 9:00;0;0;0
10.2.2017 10:00;1;0;1
10.2.2017 11:00;4;2;2
10.2.2017 12:00;3;1;2
10.2.2017 13:00;3;1;2
10.2.2017 14:00;6;5;1
10.2.2017 15:00;6;3;3
10.2.2017 16:00;5;3;2
10.2.2017 17:00;1;1;0
10.2.2017 18:00;0;0;0
10.2.2017 19:00;0;0;0
10.2.2017 20:00;0;0;0
10.2.2017 21:00;3;1;2
10.2.2017 22:00;0;0;0
10.2.2017 23:00;0;0;0
11.2.2017 0:00;0;0;0
11.2.2017 1:00;0;0;0
11.2.2017 2:00;0;0;0
11.2.2017 3:00;0;0;0
11.2.2017 4:00;0;0;0
11.2.2017 5:00;0;0;0
11.2.2017 6:00;0;0;0
11.2.2017 7:00;0;0;0
11.2.2017 8:00;2;0;2
11.2.2017 9:00;4;2;2
11.2.2017 10:00;3;1;2
11.2.2017 11:00;16;2;14
11.2.2017 12:00;6;6;0
11.2.2017 13:00;8;2;6
11.2.2017 14:00;4;2;2
11.2.2017 15:00;7;5;2
11.2.2017 16:00;7;4;3
11.2.2017 17:00;1;0;1
11.2.2017 18:00;1;1;0
11.2.2017 19:00;2;2;0
11.2.2017 20:00;2;1;1
11.2.2017 21:00;0;0;0
11.2.2017 22:00;0;0;0
11.2.2017 23:00;0;0;0
12.2.2017 0:00;0;0;0
12.2.2017 1:00;0;0;0
12.2.2017 2:00;0;0;0
12.2.2017 3:00;0;0;0
12.2.2017 4:00;0;0;0
12.2.2017 5:00;0;0;0
12.2.2017 6:00;0;0;0
12.2.2017 7:00;0;0;0
12.2.2017 8:00;2;0;2
12.2.2017 9:00;2;1;1
12.2.2017 10:00;14;2;12
12.2.2017 11:00;12;4;8
12.2.2017 12:00;19;10;9
12.2.2017 13:00;24;11;13
12.2.2017 14:00;18;13;5
12.2.2017 15:00;18;9;9
12.2.2017 16:00;9;7;2
12.2.2017 17:00;4;2;2
12.2.2017 18:00;0;0;0
12.2.2017 19:00;1;0;1
12.2.2017 20:00;0;0;0
12.2.2017 21:00;0;0;0
12.2.2017 22:00;0;0;0
12.2.2017 23:00;0;0;0
13.2.2017 0:00;0;0;0
13.2.2017 1:00;0;0;0
13.2.2017 2:00;0;0;0
13.2.2017 3:00;0;0;0
13.2.2017 4:00;0;0;0
13.2.2017 5:00;1;1;0
13.2.2017 6:00;0;0;0
13.2.2017 7:00;0;0;0
13.2.2017 8:00;1;1;0
13.2.2017 9:00;0;0;0
13.2.2017 10:00;3;2;1
13.2.2017 11:00;2;0;2
13.2.2017 12:00;4;1;3
13.2.2017 13:00;8;3;5
13.2.2017 14:00;11;4;7
13.2.2017 15:00;8;6;2
13.2.2017 16:00;5;2;3
13.2.2017 17:00;6;5;1
13.2.2017 18:00;1;1;0
13.2.2017 19:00;3;1;2
13.2.2017 20:00;0;0;0
13.2.2017 21:00;0;0;0
13.2.2017 22:00;0;0;0
13.2.2017 23:00;0;0;0
14.2.2017 0:00;0;0;0
14.2.2017 1:00;0;0;0
14.2.2017 2:00;0;0;0
14.2.2017 3:00;0;0;0
14.2.2017 4:00;1;0;1
14.2.2017 5:00;1;1;0
14.2.2017 6:00;0;0;0
14.2.2017 7:00;2;1;1
14.2.2017 8:00;1;1;0
14.2.2017 9:00;1;1;0
14.2.2017 10:00;6;1;5
14.2.2017 11:00;8;5;3
14.2.2017 12:00;10;6;4
14.2.2017 13:00;10;2;8
14.2.2017 14:00;10;7;3
14.2.2017 15:00;6;4;2
14.2.2017 16:00;11;7;4
14.2.2017 17:00;7;4;3
14.2.2017 18:00;1;1;0
14.2.2017 19:00;1;0;1
14.2.2017 20:00;1;1;0
14.2.2017 21:00;0;0;0
14.2.2017 22:00;1;0;1
14.2.2017 23:00;1;1;0
15.2.2017 0:00;0;0;0
15.2.2017 1:00;0;0;0
15.2.2017 2:00;0;0;0
15.2.2017 3:00;0;0;0
15.2.2017 4:00;0;0;0
15.2.2017 5:00;2;2;0
15.2.2017 6:00;0;0;0
15.2.2017 7:00;0;0;0
15.2.2017 8:00;0;0;0
15.2.2017 9:00;2;0;2
15.2.2017 10:00;3;1;2
15.2.2017 11:00;10;5;5
15.2.2017 12:00;18;7;11
15.2.2017 13:00;15;7;8
15.2.2017 14:00;31;15;16
15.2.2017 15:00;25;12;13
15.2.2017 16:00;29;18;11
15.2.2017 17:00;12;9;3
15.2.2017 18:00;3;3;0
15.2.2017 19:00;0;0;0
15.2.2017 20:00;4;2;2
15.2.2017 21:00;1;0;1
15.2.2017 22:00;1;0;1
15.2.2017 23:00;1;1;0
16.2.2017 0:00;0;0;0
16.2.2017 1:00;0;0;0
16.2.2017 2:00;0;0;0
16.2.2017 3:00;0;0;0
16.2.2017 4:00;0;0;0
16.2.2017 5:00;1;1;0
16.2.2017 6:00;0;0;0
16.2.2017 7:00;0;0;0
16.2.2017 8:00;2;2;0
16.2.2017 9:00;1;0;1
16.2.2017 10:00;1;0;1
16.2.2017 11:00;4;4;0
16.2.2017 12:00;4;1;3
16.2.2017 13:00;3;1;2
16.2.2017 14:00;2;2;0
16.2.2017 15:00;5;2;3
16.2.2017 16:00;3;2;1
16.2.2017 17:00;1;1;0
16.2.2017 18:00;1;1;0
16.2.2017 19:00;4;2;2
16.2.2017 20:00;1;1;0
16.2.2017 21:00;0;0;0
16.2.2017 22:00;1;0;1
16.2.2017 23:00;0;0;0
17.2.2017 0:00;0;0;0
17.2.2017 1:00;0;0;0
17.2.2017 2:00;0;0;0
17.2.2017 3:00;0;0;0
17.2.2017 4:00;0;0;0
17.2.2017 5:00;0;0;0
17.2.2017 6:00;0;0;0
17.2.2017 7:00;0;0;0
17.2.2017 8:00;0;0;0
17.2.2017 9:00;2;0;2
17.2.2017 10:00;2;2;0
17.2.2017 11:00;2;0;2
17.2.2017 12:00;1;1;0
17.2.2017 13:00;2;0;2
17.2.2017 14:00;0;0;0
17.2.2017 15:00;6;2;4
17.2.2017 16:00;1;1;0
17.2.2017 17:00;1;0;1
17.2.2017 18:00;1;1;0
17.2.2017 19:00;0;0;0
17.2.2017 20:00;0;0;0
17.2.2017 21:00;0;0;0
17.2.2017 22:00;0;0;0
17.2.2017 23:00;0;0;0
18.2.2017 0:00;0;0;0
18.2.2017 1:00;0;0;0
18.2.2017 2:00;1;1;0
18.2.2017 3:00;0;0;0
18.2.2017 4:00;0;0;0
18.2.2017 5:00;0;0;0
18.2.2017 6:00;0;0;0
18.2.2017 7:00;0;0;0
18.2.2017 8:00;1;0;1
18.2.2017 9:00;0;0;0
18.2.2017 10:00;14;4;10
18.2.2017 11:00;6;2;4
18.2.2017 12:00;6;1;5
18.2.2017 13:00;8;6;2
18.2.2017 14:00;2;0;2
18.2.2017 15:00;7;2;5
18.2.2017 16:00;5;3;2
18.2.2017 17:00;4;4;0
18.2.2017 18:00;0;0;0
18.2.2017 19:00;0;0;0
18.2.2017 20:00;1;1;0
18.2.2017 21:00;0;0;0
18.2.2017 22:00;0;0;0
18.2.2017 23:00;0;0;0
19.2.2017 0:00;0;0;0
19.2.2017 1:00;0;0;0
19.2.2017 2:00;0;0;0
19.2.2017 3:00;0;0;0
19.2.2017 4:00;0;0;0
19.2.2017 5:00;0;0;0
19.2.2017 6:00;0;0;0
19.2.2017 7:00;0;0;0
19.2.2017 8:00;3;0;3
19.2.2017 9:00;14;3;11
19.2.2017 10:00;20;3;17
19.2.2017 11:00;40;17;23
19.2.2017 12:00;49;16;33
19.2.2017 13:00;58;33;25
19.2.2017 14:00;49;31;18
19.2.2017 15:00;48;33;15
19.2.2017 16:00;18;13;5
19.2.2017 17:00;11;7;4
19.2.2017 18:00;5;3;2
19.2.2017 19:00;2;2;0
19.2.2017 20:00;0;0;0
19.2.2017 21:00;0;0;0
19.2.2017 22:00;0;0;0
19.2.2017 23:00;0;0;0
20.2.2017 0:00;0;0;0
20.2.2017 1:00;0;0;0
20.2.2017 2:00;0;0;0
20.2.2017 3:00;0;0;0
20.2.2017 4:00;0;0;0
20.2.2017 5:00;2;2;0
20.2.2017 6:00;1;0;1
20.2.2017 7:00;1;0;1
20.2.2017 8:00;0;0;0
20.2.2017 9:00;5;4;1
20.2.2017 10:00;3;1;2
20.2.2017 11:00;3;2;1
20.2.2017 12:00;0;0;0
20.2.2017 13:00;3;2;1
20.2.2017 14:00;18;5;13
20.2.2017 15:00;16;9;7
20.2.2017 16:00;16;9;7
20.2.2017 17:00;12;8;4
20.2.2017 18:00;5;4;1
20.2.2017 19:00;3;1;2
20.2.2017 20:00;0;0;0
20.2.2017 21:00;0;0;0
20.2.2017 22:00;0;0;0
20.2.2017 23:00;0;0;0
21.2.2017 0:00;0;0;0
21.2.2017 1:00;0;0;0
21.2.2017 2:00;0;0;0
21.2.2017 3:00;0;0;0
21.2.2017 4:00;0;0;0
21.2.2017 5:00;0;0;0
21.2.2017 6:00;0;0;0
21.2.2017 7:00;0;0;0
21.2.2017 8:00;1;0;1
21.2.2017 9:00;0;0;0
21.2.2017 10:00;5;4;1
21.2.2017 11:00;0;0;0
21.2.2017 12:00;0;0;0
21.2.2017 13:00;0;0;0
21.2.2017 14:00;0;0;0
21.2.2017 15:00;1;1;0
21.2.2017 16:00;1;0;1
21.2.2017 17:00;1;0;1
21.2.2017 18:00;1;1;0
21.2.2017 19:00;0;0;0
21.2.2017 20:00;0;0;0
21.2.2017 21:00;0;0;0
21.2.2017 22:00;0;0;0
21.2.2017 23:00;0;0;0
22.2.2017 0:00;0;0;0
22.2.2017 1:00;0;0;0
22.2.2017 2:00;0;0;0
22.2.2017 3:00;0;0;0
22.2.2017 4:00;0;0;0
22.2.2017 5:00;0;0;0
22.2.2017 6:00;0;0;0
22.2.2017 7:00;1;1;0
22.2.2017 8:00;1;0;1
22.2.2017 9:00;0;0;0
22.2.2017 10:00;4;2;2
22.2.2017 11:00;0;0;0
22.2.2017 12:00;1;0;1
22.2.2017 13:00;5;2;3
22.2.2017 14:00;3;2;1
22.2.2017 15:00;4;1;3
22.2.2017 16:00;2;2;0
22.2.2017 17:00;9;5;4
22.2.2017 18:00;2;2;0
22.2.2017 19:00;0;0;0
22.2.2017 20:00;0;0;0
22.2.2017 21:00;0;0;0
22.2.2017 22:00;0;0;0
22.2.2017 23:00;0;0;0
23.2.2017 0:00;0;0;0
23.2.2017 1:00;0;0;0
23.2.2017 2:00;0;0;0
23.2.2017 3:00;0;0;0
23.2.2017 4:00;0;0;0
23.2.2017 5:00;0;0;0
23.2.2017 6:00;1;0;1
23.2.2017 7:00;3;2;1
23.2.2017 8:00;1;1;0
23.2.2017 9:00;1;1;0
23.2.2017 10:00;1;1;0
23.2.2017 11:00;3;1;2
23.2.2017 12:00;4;2;2
23.2.2017 13:00;21;12;9
23.2.2017 14:00;15;7;8
23.2.2017 15:00;23;8;15
23.2.2017 16:00;29;19;10
23.2.2017 17:00;12;10;2
23.2.2017 18:00;5;3;2
23.2.2017 19:00;5;4;1
23.2.2017 20:00;2;2;0
23.2.2017 21:00;1;0;1
23.2.2017 22:00;0;0;0
23.2.2017 23:00;0;0;0
24.2.2017 0:00;0;0;0
24.2.2017 1:00;0;0;0
24.2.2017 2:00;0;0;0
24.2.2017 3:00;0;0;0
24.2.2017 4:00;0;0;0
24.2.2017 5:00;1;1;0
24.2.2017 6:00;0;0;0
24.2.2017 7:00;0;0;0
24.2.2017 8:00;2;1;1
24.2.2017 9:00;1;1;0
24.2.2017 10:00;1;1;0
24.2.2017 11:00;1;0;1
24.2.2017 12:00;0;0;0
24.2.2017 13:00;4;3;1
24.2.2017 14:00;5;1;4
24.2.2017 15:00;9;2;7
24.2.2017 16:00;20;12;8
24.2.2017 17:00;5;2;3
24.2.2017 18:00;2;0;2
24.2.2017 19:00;1;1;0
24.2.2017 20:00;0;0;0
24.2.2017 21:00;1;0;1
24.2.2017 22:00;0;0;0
24.2.2017 23:00;0;0;0
25.2.2017 0:00;0;0;0
25.2.2017 1:00;0;0;0
25.2.2017 2:00;0;0;0
25.2.2017 3:00;0;0;0
25.2.2017 4:00;0;0;0
25.2.2017 5:00;1;0;1
25.2.2017 6:00;1;1;0
25.2.2017 7:00;1;1;0
25.2.2017 8:00;1;1;0
25.2.2017 9:00;18;0;18
25.2.2017 10:00;25;3;22
25.2.2017 11:00;50;20;30
25.2.2017 12:00;40;15;25
25.2.2017 13:00;58;31;27
25.2.2017 14:00;34;20;14
25.2.2017 15:00;64;33;31
25.2.2017 16:00;34;22;12
25.2.2017 17:00;21;20;1
25.2.2017 18:00;5;5;0
25.2.2017 19:00;0;0;0
25.2.2017 20:00;2;0;2
25.2.2017 21:00;1;0;1
25.2.2017 22:00;0;0;0
25.2.2017 23:00;0;0;0
26.2.2017 0:00;0;0;0
26.2.2017 1:00;0;0;0
26.2.2017 2:00;0;0;0
26.2.2017 3:00;0;0;0
26.2.2017 4:00;0;0;0
26.2.2017 5:00;0;0;0
26.2.2017 6:00;0;0;0
26.2.2017 7:00;1;0;1
26.2.2017 8:00;0;0;0
26.2.2017 9:00;10;1;9
26.2.2017 10:00;31;3;28
26.2.2017 11:00;20;8;12
26.2.2017 12:00;28;14;14
26.2.2017 13:00;36;17;19
26.2.2017 14:00;32;12;20
26.2.2017 15:00;35;25;10
26.2.2017 16:00;30;20;10
26.2.2017 17:00;13;9;4
26.2.2017 18:00;1;1;0
26.2.2017 19:00;0;0;0
26.2.2017 20:00;0;0;0
26.2.2017 21:00;0;0;0
26.2.2017 22:00;0;0;0
26.2.2017 23:00;0;0;0
27.2.2017 0:00;0;0;0
27.2.2017 1:00;0;0;0
27.2.2017 2:00;0;0;0
27.2.2017 3:00;0;0;0
27.2.2017 4:00;0;0;0
27.2.2017 5:00;3;3;0
27.2.2017 6:00;0;0;0
27.2.2017 7:00;0;0;0
27.2.2017 8:00;4;4;0
27.2.2017 9:00;3;2;1
27.2.2017 10:00;0;0;0
27.2.2017 11:00;6;2;4
27.2.2017 12:00;5;2;3
27.2.2017 13:00;11;5;6
27.2.2017 14:00;13;5;8
27.2.2017 15:00;12;6;6
27.2.2017 16:00;20;8;12
27.2.2017 17:00;9;8;1
27.2.2017 18:00;3;2;1
27.2.2017 19:00;4;2;2
27.2.2017 20:00;1;0;1
27.2.2017 21:00;0;0;0
27.2.2017 22:00;0;0;0
27.2.2017 23:00;0;0;0
28.2.2017 0:00;0;0;0
28.2.2017 1:00;0;0;0
28.2.2017 2:00;0;0;0
28.2.2017 3:00;0;0;0
28.2.2017 4:00;0;0;0
28.2.2017 5:00;1;1;0
28.2.2017 6:00;1;0;1
28.2.2017 7:00;2;1;1
28.2.2017 8:00;4;4;0
28.2.2017 9:00;5;2;3
28.2.2017 10:00;10;4;6
28.2.2017 11:00;18;9;9
28.2.2017 12:00;7;2;5
28.2.2017 13:00;9;7;2
28.2.2017 14:00;16;6;10
28.2.2017 15:00;15;6;9
28.2.2017 16:00;22;11;11
28.2.2017 17:00;12;7;5
28.2.2017 18:00;11;6;5
28.2.2017 19:00;0;0;0
28.2.2017 20:00;1;0;1
28.2.2017 21:00;0;0;0
28.2.2017 22:00;0;0;0
28.2.2017 23:00;1;0;1
Február;2393;1200;1193
